aid,evDesc1,evDesc2,evDesc3,evType,ts
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,HS Label,en,Carbaryl 4L | epa: 19713-49,evViewPage,2020-10-29T01:09:41.646Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,active => inactive,,,evStateChange,2020-10-29T01:10:23.090Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.0.1,ios",n/a,evStart,2020-10-29T02:11:35.547Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,Labels Search,en,,evViewPage,2020-10-29T02:11:35.683Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,59639-209,Asana® XL Insecticide,,evViewHS,2020-10-29T02:11:38.440Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,HS Label,en,Asana® XL Insecticide | epa: 59639-209,evViewPage,2020-10-29T02:11:39.151Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,PICOL Search,en,,evViewPage,2020-10-29T02:12:16.978Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,Resources,en,,evViewPage,2020-10-29T02:12:20.427Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,Labels Search,en,,evViewPage,2020-10-29T02:12:21.832Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,active => inactive,,,evStateChange,2020-10-29T02:12:22.647Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,59639-209,Asana® XL Insecticide,,evViewHS,2020-10-29T13:34:32.170Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,HS Label,en,Asana® XL Insecticide | epa: 59639-209,evViewPage,2020-10-29T13:34:33.064Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,active => inactive,,,evStateChange,2020-10-29T13:34:49.123Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.0.1,ios",n/a,evStart,2020-10-29T15:58:00.184Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,Labels Search,en,,evViewPage,2020-10-29T15:58:00.324Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,PICOL Search,en,,evViewPage,2020-10-29T15:58:02.147Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,2749-556,ACETO BIFENTHRIN 2 EC,bife,evViewPICOL,2020-10-29T15:58:10.143Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,PICOL Label,en,ACETO BIFENTHRIN 2 EC | epa: 2749-556,evViewPage,2020-10-29T15:58:10.854Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,2749-556,ACETO BIFENTHRIN 2 EC,PICOL,evDownloadLabel,2020-10-29T15:58:22.699Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,100-1295,WARRIOR II W/ZEON TECHNOLOGY INSECTICIDE,warrior,evViewPICOL,2020-10-29T15:59:07.386Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,PICOL Label,en,WARRIOR II W/ZEON TECHNOLOGY INSECTICIDE | epa: 100-1295,evViewPage,2020-10-29T15:59:08.072Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,active => inactive,,,evStateChange,2020-10-29T15:59:18.462Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,inactive => active,,,evStateChange,2020-10-29T16:58:45.019Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,100-1295,WARRIOR II W/ZEON TECHNOLOGY INSECTICIDE,warrior,evViewPICOL,2020-10-29T16:58:51.302Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,PICOL Label,en,WARRIOR II W/ZEON TECHNOLOGY INSECTICIDE | epa: 100-1295,evViewPage,2020-10-29T16:58:52.067Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,active => inactive,,,evStateChange,2020-10-29T16:59:05.606Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,inactive => active,,,evStateChange,2020-10-29T16:59:09.282Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,Labels Search,en,,evViewPage,2020-10-29T16:59:14.755Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,2935-546,440 Superior Spray Oil,,evViewHS,2020-10-29T16:59:18.536Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,HS Label,en,440 Superior Spray Oil | epa: 2935-546,evViewPage,2020-10-29T16:59:19.308Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,2935-546,440 Superior Spray Oil,,evViewHS,2020-10-29T17:00:06.342Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,HS Label,en,440 Superior Spray Oil | epa: 2935-546,evViewPage,2020-10-29T17:00:06.972Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,active => inactive,,,evStateChange,2020-10-29T17:00:19.091Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,inactive => active,,,evStateChange,2020-10-29T17:00:33.189Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,active => inactive,,,evStateChange,2020-10-29T17:00:36.802Z
6360231f4ea9b489f227f6ce708a896a061787140d722a6e2571e1d795d1bc1a,1.0.4 (34),"android,cordova,capacitor,mobile,hybrid,TCL,5032W,android,9,android","(37.4676309,-122.2266211)",evStart,2020-10-29T23:36:51.966Z
6360231f4ea9b489f227f6ce708a896a061787140d722a6e2571e1d795d1bc1a,Labels Search,en,,evViewPage,2020-10-29T23:36:52.573Z
6360231f4ea9b489f227f6ce708a896a061787140d722a6e2571e1d795d1bc1a,34704-447,Carbaryl 4L,,evViewHS,2020-10-29T23:37:01.053Z
6360231f4ea9b489f227f6ce708a896a061787140d722a6e2571e1d795d1bc1a,HS Label,en,Carbaryl 4L | epa: 34704-447,evViewPage,2020-10-29T23:37:02.206Z
6360231f4ea9b489f227f6ce708a896a061787140d722a6e2571e1d795d1bc1a,active => inactive,,,evStateChange,2020-10-29T23:37:18.240Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,14.0.1,ios",n/a,evStart,2020-10-30T12:38:46.371Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,Labels Search,en,,evViewPage,2020-10-30T12:38:46.549Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,More,en,,evViewPage,2020-10-30T12:38:48.822Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,About,en,,evViewPage,2020-10-30T12:38:51.816Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,Partners,en,,evViewPage,2020-10-30T12:39:07.140Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,PICOL Search,en,,evViewPage,2020-10-30T12:39:17.511Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,9779-96,120 HERBICIDE,,evViewPICOL,2020-10-30T12:39:19.224Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,PICOL Label,en,120 HERBICIDE | epa: 9779-96,evViewPage,2020-10-30T12:39:19.990Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,Labels Search,en,,evViewPage,2020-10-30T12:39:30.092Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,2935-546,440 Superior Spray Oil,,evViewHS,2020-10-30T12:39:31.289Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,HS Label,en,440 Superior Spray Oil | epa: 2935-546,evViewPage,2020-10-30T12:39:31.924Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,active => inactive,,,evStateChange,2020-10-30T12:39:50.938Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,inactive => active,,,evStateChange,2020-10-30T12:42:36.853Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,active => inactive,,,evStateChange,2020-10-30T12:42:50.178Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,inactive => active,,,evStateChange,2020-10-30T12:47:11.795Z
ba7ee3e77c35b8e5516b9ccb475f54295394cee9f6ae93912f61e5a11b8af20d,active => inactive,,,evStateChange,2020-10-30T12:47:18.184Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,1.0.4 (34),"iphone,ios,cordova,capacitor,mobile,hybrid,Apple,iPhone,ios,13.7,ios","(32.33040932251175,-95.30083452063657)",evStart,2020-10-30T14:44:42.635Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,Labels Search,en,,evViewPage,2020-10-30T14:44:42.745Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,PICOL Search,en,,evViewPage,2020-10-30T14:44:52.302Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,Resources,en,,evViewPage,2020-10-30T14:44:53.067Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,More,en,,evViewPage,2020-10-30T14:44:53.931Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,Labels Search,en,,evViewPage,2020-10-30T14:44:54.729Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,Resources,en,,evViewPage,2020-10-30T14:45:07.019Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,PICOL Search,en,,evViewPage,2020-10-30T14:45:09.699Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,89442-16,REGULATE SELECT,regulate,evViewPICOL,2020-10-30T14:45:16.172Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,PICOL Label,en,REGULATE SELECT | epa: 89442-16,evViewPage,2020-10-30T14:45:16.796Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,89442-16,REGULATE SELECT,PICOL,evDownloadLabel,2020-10-30T14:45:33.644Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,89442-16,REGULATE SELECT,PICOL,evDownloadLabel,2020-10-30T14:45:35.139Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,active => inactive,,,evStateChange,2020-10-30T14:45:44.942Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,inactive => active,,,evStateChange,2020-10-30T14:45:57.193Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,Resources,en,,evViewPage,2020-10-30T14:45:57.958Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,Labels Search,en,,evViewPage,2020-10-30T14:45:58.730Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,71058-2,IAP® Dormant Oil,r,evViewHS,2020-10-30T14:46:07.678Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,HS Label,en,IAP® Dormant Oil | epa: 71058-2,evViewPage,2020-10-30T14:46:08.406Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,active => inactive,,,evStateChange,2020-10-30T14:47:05.835Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,inactive => active,,,evStateChange,2020-10-30T14:47:06.215Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,active => inactive,,,evStateChange,2020-10-30T14:47:06.811Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,inactive => active,,,evStateChange,2020-10-30T14:50:06.472Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,active => inactive,,,evStateChange,2020-10-30T14:50:08.139Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,2935-546,440 Superior Spray Oil,,evViewHS,2020-10-30T20:47:59.708Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,HS Label,en,440 Superior Spray Oil | epa: 2935-546,evViewPage,2020-10-30T20:48:00.403Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,PICOL Search,en,,evViewPage,2020-10-30T20:48:07.519Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,Resources,en,,evViewPage,2020-10-30T20:48:18.595Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,More,en,,evViewPage,2020-10-30T20:48:19.419Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,PICOL Search,en,,evViewPage,2020-10-30T20:48:20.141Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,Labels Search,en,,evViewPage,2020-10-30T20:48:20.775Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,PICOL Search,en,,evViewPage,2020-10-30T20:48:21.638Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,active => inactive,,,evStateChange,2020-10-30T20:48:30.890Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,inactive => active,,,evStateChange,2020-10-30T20:49:09.475Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,active => inactive,,,evStateChange,2020-10-30T20:49:09.848Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,inactive => active,,,evStateChange,2020-10-30T20:49:10.392Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,active => inactive,,,evStateChange,2020-10-30T20:49:12.148Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,PICOL Search,en,,evViewPage,2020-10-30T20:49:34.042Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,active => inactive,,,evStateChange,2020-10-30T20:49:37.608Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,inactive => active,,,evStateChange,2020-10-30T20:51:19.698Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,69493-1,TRIAD PESTICIDE,triad,evViewPICOL,2020-10-30T20:51:21.558Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,PICOL Label,en,TRIAD PESTICIDE | epa: 69493-1,evViewPage,2020-10-30T20:51:22.266Z
fc762934fc2ba3879c515370a86abb21f4f84ea315735c56531dac468aeed03a,active => inactive,,,evStateChange,2020-10-30T20:51:25.574Z
